,ra,dec,rec_arcsec,n_sersic,mueff_av,axrat,g_r,r_i,weight,is_red,inside_gama
331,182.77434000018602,0.9267256813629692,4.686305548775887,1.3388534187295853,24.436005002933488,0.8396987951790975,0.6632588423869711,0.3263793931193024,1.2707228827152395,True,True
332,182.81555360230632,1.0632437502685417,4.9405918778623,1.018618394618475,24.55172160212317,0.6878808408708408,0.6065575038153578,0.25849277562919376,1.3521237505490267,True,True
333,182.63868973661425,0.6592379321710421,4.296155026381239,0.8741315246790361,24.488970367167553,0.8126579415873905,0.6463018597532204,0.3109852303762759,1.2578117517610845,True,True
334,182.50007088731581,0.6573176865321609,3.1136855663306537,1.058119138810657,25.385048683136144,0.76440759519959,0.5958957263053565,0.2723096699452015,3.2528582115749045,True,True
335,182.39389477716045,0.9644259517519784,3.848672542561143,1.4950396429022823,25.19002237231945,0.6332354010193543,0.3538802670712623,0.2092006165753197,1.7634788632320224,False,True
336,182.26466053633808,0.6809934123623332,3.179782708881727,0.8998705791283347,24.34164447413071,0.5704274017323676,0.4398930113010161,0.2012746756274628,1.4918017506834194,False,True
337,182.02935018966454,0.867882959932348,7.137953589646835,0.6581770598544973,25.56546686923029,0.7970893124796253,0.16782174919284906,0.09016158047405884,2.5822217548598503,False,True
338,181.93248296051647,1.1720814619295783,4.493052666136277,1.0345912061226694,24.567081709008146,0.875586645636983,0.6052395861013562,0.3018473696919629,1.3163536309049855,True,True
339,181.77002198116932,1.1868736676073564,3.1929785042084915,0.6311107230207189,24.15800774167925,0.4946574357392393,0.2705267872310437,0.11875000902713055,1.4528807659255187,False,True
340,181.73675240782958,1.0878703205311715,3.755435249438702,0.9083769566268914,24.36458002953239,0.5713669186442447,0.5528400082930647,0.3263550391569721,1.236335130448892,True,True
341,181.69393959245616,1.1341392153675367,3.366990767707648,1.7798624295321532,24.041212391360197,0.7034160907497767,0.5615920733390313,0.2467271401414471,1.7608820470187923,False,True
342,184.1283042636536,0.2515171439159343,3.1293327347591826,0.5914033884531301,24.22926342690017,0.8972089559679471,0.4546476624494306,0.26921344608620923,1.632853449187676,True,True
343,183.52268216445128,0.28849842191491976,3.4732822300613653,0.8970665580895463,24.31614067230359,0.8641339051344022,0.2725690636904869,0.13562547529975014,1.2922508981790508,False,True
344,183.4797098519189,1.1804172055424194,4.785098347374143,0.7552429625118159,25.080086746256608,0.5905338716576063,0.5963333553645708,0.1961061483590912,1.7587562708446292,True,True
345,183.42948684488,1.249894198411188,3.4032681591063625,0.8983265220497206,24.25283282724199,0.7537784658826037,0.3386592794836409,0.19240080497196085,1.3132004086755518,False,True
346,183.40247501771657,0.6911290835545665,4.910941612359413,1.3120353861840859,24.397338144888806,0.7113749045629417,0.3248532234584855,0.11384618648506645,1.2886567608919044,False,True
347,183.37552451051872,1.1967828986512634,6.8811823817220175,0.8718234608834668,25.865722946326017,0.5104912269301549,0.382305911677775,0.23182699535293386,2.7686410427288486,False,True
348,183.37912295933282,1.428398687755962,5.109839468659428,0.4995358053212677,24.06597205414609,0.6326093464980167,0.14745956503919516,0.060371319121443015,1.676737437327884,False,True
349,183.1824227352637,0.9819074466300364,9.131781791030658,0.8615319593471806,24.606744214362546,0.9651679804432316,0.5610007315762775,0.2652655429434895,1.6533336790437196,True,True
350,183.19464366925513,1.118068925459543,4.726943960460479,0.7472507904693987,25.77445500117681,0.5893937155451229,0.5236029065900241,0.2174100242551272,2.437618240809697,True,True
351,185.75406128722267,0.3776806638954421,3.1511664551526786,1.053862084636361,24.66286468378629,0.6428639577623534,0.3387895482289326,0.17011868267141694,1.796756601679909,False,True
352,185.47164562143644,1.2035562718232269,4.527664565706054,0.5575760634056414,25.43437486855236,0.7886744188648278,0.2059906413414739,0.08322218594812145,1.9316447063951072,False,True
353,185.26044807663212,0.006043198354067429,4.094674032647531,0.8693798557593542,24.147891211781868,0.3956249952804096,0.2584933672338405,0.12170123589492216,1.3567519564301704,False,True
354,184.5590376913235,0.1091592696133886,3.7816797491813983,0.8236552931225454,24.489263476226512,0.4734386962226566,0.12224302245259265,0.023494205931142258,1.27507301197577,False,True
355,184.37933551277425,0.5257701517278979,7.655721386924036,0.7234360258941451,25.323375454008584,0.7810209377232034,0.1652060902206427,0.10473268840263532,2.110759718414853,False,True
356,186.02188059265643,-0.09046201998248392,3.8862027779686152,1.1370168289564702,24.286778024006942,0.8723129064126478,0.3675674068677728,0.20460371215009732,1.2538650718293847,False,False
357,186.01812991509152,1.176014631510572,3.484845345762277,0.9677701234750457,24.152854900054894,0.7028515769122416,0.37903758686913136,0.14950323313750166,1.356565196777078,False,False
358,188.32399755460324,0.7394812241395059,3.668149310675977,0.3866408307972893,25.558639896666804,0.6268496432755424,0.5882012522906168,0.2487981493393257,2.3128293434200167,True,False
359,188.2742785359696,0.8169321657229371,4.22510871974258,1.1909695763225618,24.076319321121225,0.5658615366581052,0.3599823481488901,0.15423787995296853,1.4924291337568234,False,False
360,187.6682238537276,0.7457650188050691,3.5796254884469145,1.1231701285503537,24.935391576301456,0.874507579788468,0.5825427183137021,0.2680231631359881,1.648455892806829,True,False
361,190.26191344611956,-0.03813702290815088,3.3273845657412875,0.6051276027980789,25.437048034076525,0.772538606941835,0.5017972988141189,0.25121883447954324,2.6267143641679715,True,False
362,190.13995549414088,1.0251789696442246,3.4119090825072464,0.9085794961779544,25.156252441516642,0.5296864749354484,0.4843659699706873,0.26691089788111344,1.7868589328342268,True,False
363,189.94828036341363,0.04116923822962682,9.374514345023071,0.612634623749112,24.62722415367052,0.6179671960641863,0.555011435845097,0.21371534667425696,1.824835337846134,True,False
364,189.9152866561861,0.8239676493934235,5.538423540235301,0.7968433141234542,24.396012311764327,0.5885510325977326,0.5250614824257143,0.2391050677487533,1.3944402825089248,True,False
365,189.787973874119,0.1452302987395187,8.252209984101961,0.5669682168683932,25.35739312871933,0.7924212170790272,0.5488681268762561,0.2664518947247127,2.164414449334001,True,False
366,189.87637518436244,0.3291330362661952,3.068922853204169,1.168709292002125,24.506008817158328,0.9406189118920656,0.5983803782414086,0.29317990452732395,2.012810656822036,True,False
367,189.61045983149052,1.1023017464619451,4.401197078829107,0.8653643536806844,23.988189259512936,0.7924289539792561,0.4063321412568486,0.2210202631936402,3.018475578571281,False,False
368,189.4863227703157,-0.04813271297751648,2.9040883183945048,0.7122301182911609,24.31150328397377,0.7521202122177137,0.34568990086423196,0.150932741260366,3.1104378024497095,False,False
369,189.4521879608464,0.3194609102717491,3.886599185797937,0.9341105365234164,24.021950123159264,0.6916351392115991,0.5130238459716395,0.2521733268026093,1.8806290462194777,True,False
370,189.09132024789287,0.2344680708821003,5.055401500202748,0.7495559480640204,24.591999041120467,0.6121683289896573,0.4362808890555043,0.13883089967137388,1.3729558635268844,True,False
371,189.04939977274609,0.7202231037186941,6.6735896823427945,0.7383114340099357,24.612983524688715,0.8083668582889013,0.5447106945879548,0.22813800760263944,1.5457984930771014,True,False
372,191.73186018728734,0.320380796313153,2.981639839714003,0.8380308363066319,24.063441069365467,0.8191843278248312,0.4806434116735608,0.2631547594621234,2.8034914518580987,True,False
373,191.14720632544982,0.3565650284510922,3.1431413073266032,0.7220584824751889,24.23284659377184,0.5452342622476306,0.4535970567127623,0.1993187542397979,1.5864408628933009,True,False
374,191.20301776042047,1.2729537220640792,5.669492298362199,0.7618559919974469,25.4814719707845,0.5417755494789265,0.5347046621448401,0.2341470334309073,2.0110791625840485,True,False
375,190.9541153912006,0.18354447258211465,4.346237544516013,0.5229580802519772,26.343680469394823,0.5933730140881084,0.5069596967065422,0.15256382241936373,5.483066327895295,True,False
376,190.834260191765,1.2432367469093737,6.846104898874287,0.7458270951751763,24.639321033713692,0.6889309130566299,0.5651525379198256,0.26204286181624536,1.5798849402252262,True,False
377,190.81898109223062,0.33197477869868364,3.3990155598152643,2.1578210425738327,25.328441515799817,0.9204304816614796,0.8754948888052858,0.8518549549630959,2.3781188611693147,True,False
378,190.77630326828012,1.1636235956321666,3.4500065483013658,1.5260393593208723,24.960035615314755,0.7205309054617957,0.3778544655399893,0.2812089026059474,1.709636566306875,False,False
379,193.01082121632786,0.9935691703927324,4.594192469369516,0.5691330875347222,26.48433130203979,0.6202000035200145,0.4813921992553134,0.2735119122701733,5.893975588583507,True,False
380,192.86110902089771,1.1941808002548286,8.195374762277496,1.52040134107995,24.734019901434326,0.7969748649950987,0.33850560284408354,0.13774327688901805,1.6823704754472943,False,False
381,192.67624575124827,0.28123280579717624,3.5058270306866817,0.8702334665976358,25.51795105107697,0.5092273503422229,0.5151149709691029,0.22229310821647644,2.4315059812369606,True,False
382,192.42303239277786,1.0817301699953437,3.831107972835148,0.6032984277287915,26.04931949705019,0.6260923109175063,0.5185279356569082,0.1430537700542556,4.0371044093089115,True,False
383,191.99813187428987,0.3081344455123105,3.625071695143788,0.6186441167364409,25.64736670492321,0.6009121877511034,0.6192679922176303,0.3772485833889361,2.3764007160864993,True,False
384,192.1052194039919,0.5783250286159244,5.01223966509626,0.975185638797152,24.766677741158336,0.7506381649675495,0.5465277710499719,0.22152136161279887,1.4809051193934146,True,False
385,192.02605989110504,1.0260277841046783,7.7134502048845865,0.6925777391903962,24.463997941839352,0.8814161640516239,0.5859277613131633,0.2303205304499621,1.5355078289178241,True,False
386,192.1014388510141,1.027682653474551,5.5157947252717605,0.8038464760358686,24.93047788156932,0.5068139939925334,0.23451931186724256,0.052313432782542184,1.623717190244962,False,False
387,192.0263125725916,1.2209516110222558,7.46757771855138,0.5380515225792754,25.160312345248194,1.0,0.5790333600484968,0.2968493411788852,1.897503084839499,True,False
388,193.6499423758159,-0.044169685633054914,3.9161988880557854,0.5579668117221465,25.96186199780921,0.5677966705751202,0.4707070601779292,0.24269612975995056,3.2568116558758695,True,False
389,193.56008729909226,0.3767516018230441,5.3420103051066175,0.7000613976269474,24.99316898956593,0.5256106461367916,0.5473617012360875,0.2392795606304348,1.7221035051106681,True,False
390,193.46114712078656,0.5941117794463673,3.0848917803335434,1.397790529698372,24.48751775298143,0.5457001623662036,0.31772064443830106,0.2498627983438537,1.9112747323955939,False,False
391,193.31942564461983,0.5898161203394733,3.3631372242391686,0.7886755853180322,24.357481212276678,0.6143352238952369,0.5156398972431103,0.2562440895694645,1.3519674144057472,True,False
392,200.4351423927744,0.3264761345045116,4.7282216464473485,0.8264097795029873,25.747767550439953,1.0,0.7512201604521679,0.282827701999453,2.3166200476590864,True,False
393,200.32360474819282,0.3448571383459507,4.2400170115367,0.9652021107712836,24.398394224949993,0.6644159904032911,0.5745668563852064,0.26185625328694345,1.235044297104094,True,False
394,206.1868304514889,0.18205818573268712,3.0245994510796117,1.0381096003674324,24.635850119040022,0.6911394100891395,0.4678102386030829,0.1407381746861011,2.456990754173942,False,False
395,207.80739239784745,0.3711231478197489,3.1572316215781533,1.026546579217197,26.306291546860752,0.932301480617876,0.6213229354794191,0.27432239920383816,8.148044741162204,True,False
396,207.8317758818433,0.8779143176644181,3.568558775694582,0.8646939539679676,24.737177836314128,1.0,0.39111899777162,0.1994637330553088,1.4354581805641946,False,False
397,209.49591307777573,0.3092198722294168,3.9991281931816745,1.4414814701852627,25.76133755839006,0.8269353913848093,0.4263274616615013,0.17897041906449127,2.5000228956901283,False,False
398,209.9024348653763,0.7916554805498363,3.682463535885909,0.8100014567419459,24.96365160846754,0.5525675873530114,0.1995954077380061,0.08522358093856723,1.6019365733945425,False,False
399,212.4357245984462,0.013023623791729723,3.2576028753016795,1.019113731389938,24.60386581906465,0.8354418049757031,0.3223529730773756,0.1844192996900412,1.55530467903449,False,True
400,211.6529109612593,0.06526188471204783,4.248868653703966,1.679772869486984,24.143362582960272,0.5870109502554545,0.29609196785288544,0.10639269328873227,1.430798472403813,False,True
401,211.66686967535784,0.14744327325074594,3.3058862448629784,0.8870047204070162,24.589018420477128,0.5903776296920282,0.24152047864259266,0.08321933347147029,1.5115185562512297,False,True
402,211.57202505938488,0.6293534428526648,5.2861350277794585,0.8023284417401403,24.657729426963645,0.7163158371006904,0.3705936894474456,0.20941273187920934,1.4407296268783838,False,True
403,211.73488503169887,0.7861440984947259,3.652726994421647,0.9286233131792556,25.385637992545835,0.9618670352545899,0.6303192234827409,0.3001499942385191,2.0227457164121194,True,True
404,213.5183888128084,1.0881877459210572,3.0533452483633585,1.1551503374543106,24.27352612137068,0.6326395485952582,0.4276751202316516,0.17254979923241207,1.942364454334591,False,True
405,213.04906217604568,0.75190491823302,2.7893775462637342,0.9540562032804364,23.91826688297511,0.8676181233862734,0.33338930045426185,0.19225910695202608,8.512641099979128,False,True
406,214.52183046568413,0.3089538802756807,3.2914090350125043,1.5348614428583272,25.165845754832787,0.5368613059162058,0.6477857684911517,0.34307720148340265,1.925935726587567,True,True
407,214.2801638635456,1.1492245192650357,3.6017126935659616,0.7752928416924079,25.53187840378171,0.5581741838741457,0.6780229986815929,0.2998510903083633,2.2719778868074,True,True
408,216.6697345768224,0.03651064109751154,4.147854598829631,1.6278076046829388,25.729182383407327,0.4774938024611396,0.6126553619730383,0.344902480721321,2.3897705718489957,True,True
409,215.6572595763984,0.6124452681477982,3.440727102326691,0.7122295209908256,24.43519049382362,0.4005651826504888,0.29587355376197744,0.17447412667660955,1.347450481564161,False,True
410,218.30310419048118,0.9742468538827962,2.9639283125266025,1.0639773794536544,23.98096834241879,0.9783929206108768,0.3837350844023329,0.23809350701992235,5.225566613676957,False,True
411,218.21212546900452,0.18171406001339765,3.1445246212244364,0.6378666982055531,23.98753592682669,0.979764307265576,0.5245473865250654,0.28646895536072503,2.7698587208346863,True,True
412,217.52257668087654,-0.04907266574833495,3.5947396234238167,0.5259166892654972,25.862557089654242,0.4160893838361356,0.8279584931719252,0.8375501882236869,2.7931677799371903,True,True
413,217.15154194020772,0.7662142651338473,2.990987512345342,0.6199636365294109,24.40255255646935,0.9354683118354296,0.4594730797967627,0.2662315330464339,2.34378378739872,True,True
414,219.79612306504958,0.3109401995502625,3.8032803119417737,1.0347976413333515,24.67943504943925,0.5704849693902373,0.38221592302049856,0.1444991236876968,1.3465242688889967,False,True
415,218.81528109242225,0.8880312753800502,3.863579693933372,1.8031191394859605,24.40913376291143,0.6375849472496564,0.452101955303233,0.20231951087214795,1.2332868199127736,False,True
416,218.63903102909669,0.8794037383087157,3.4153688506643896,0.9294760525946782,25.138873580414074,0.7980780967534764,0.5978763655377886,0.2498454697392881,1.7520959005175842,True,True
417,218.4358523505471,0.6483492076451358,5.586139744432188,1.0063542015639697,26.229362596487928,0.6652400073321101,0.6100958142518383,0.2528326702546666,5.305004710248758,True,True
418,218.47280594683534,0.7515718164797773,2.96827402939703,0.8407401424977489,24.49103602934495,0.6682644106137398,0.6286853461612294,0.2820790052680813,2.6444366670544173,True,True
419,221.2179491996742,0.38564117807824455,3.409375451327337,0.6452379648727252,26.02720408379777,0.4210598619260222,0.6091109194624507,0.2779690172915133,4.148309105927137,True,True
420,220.73701186909713,0.280606967750863,7.146374858699256,0.5912983317007505,25.68494921649227,0.4333202337127674,0.4780736679124691,0.17008950886814048,2.8764960050861075,True,True
421,220.7241890834151,1.3681742314530256,3.3576087971860424,1.132818054316663,24.08916636342543,0.6642649560807452,0.35506785888698794,0.1550918921683031,1.4543554817525195,False,True
422,220.38648064492241,0.32426630625244834,4.613001931273637,0.6400853271352804,24.007079618387042,0.7480400667077571,0.2756770911013844,0.10164083133933786,2.557696734812285,False,True
423,220.1321149894968,0.6529675270255051,3.1894382001409056,1.2126165454756996,24.27706146039859,0.4996105972096412,0.41092777038426015,0.15450265076513642,1.4526373260005996,False,True
424,219.96195811595382,0.35305111687326923,3.079486827710857,0.9025564183771058,24.809634385928817,0.7301732252359037,0.3265917912159064,0.1112601665260293,2.381748170442063,False,True
425,221.67867222326493,0.001646691328357928,3.400692138124787,1.0567211091737176,24.672769988129055,1.0,0.3896813652271672,0.17576362896076558,1.4656187005262225,False,True
426,221.4005734181776,0.1997330724267226,3.1756583664640976,1.500142629794165,24.476879599645862,0.8015287328671991,0.3729642061564747,0.20413000426401154,1.5699218708529206,False,True
427,224.00579925676567,0.8083772469632752,3.031852523548052,0.8765556393982228,24.018190710987106,0.4364561995993465,0.4831647084036196,0.2776627100988285,3.3452593332417373,True,False
428,223.91800991391514,0.9665100345924864,3.7621511160669283,1.55480330863114,24.088547946106647,0.8627339135131922,0.26366230161468923,0.07563535234191597,1.4153454182524696,False,False
429,223.85648317626945,1.0342580517429565,3.5870923200366494,0.8261787419126709,24.674284028892327,0.7506192512787618,0.5646617337590699,0.2529590009137496,1.3779954069842812,True,False
430,223.9743674524236,1.2743289554708073,3.684412552024804,0.7866380097978759,25.26285335307721,0.8179540991587545,0.5561693525887534,0.2816870942954301,2.0084022491768665,True,False
431,223.75723853744273,1.2144087580938183,4.986275040490941,0.8344689640524788,24.00218640960957,0.9212118584068398,0.32555263189149025,0.1348525292271255,2.654958402262466,False,False
432,223.45924615550854,0.4091608107981337,3.8318596635696913,0.7479387808676571,25.31412676212473,0.6255099885259443,0.5876449159868783,0.26098681855104633,1.9743503491711847,True,True
433,223.39549835853703,0.7995670550029623,4.644764532608641,1.0550037399072736,24.16489135573709,0.8708242901692632,0.41334831315213305,0.2541586930288275,1.4737854816810017,False,True
434,223.3879532386504,0.930439953377268,4.052190117046913,0.8792682953496601,24.967699798206162,0.6420301202382923,0.5738336244642618,0.3113793299376641,1.5804193403955105,True,True
435,225.6542044018892,0.2624773174811387,3.682134803194992,1.1689895440721476,24.321786871593016,0.9335331693162284,0.4043976143207623,0.26846636667191504,1.2340749703772476,False,False
436,225.4089418354829,0.9981573516375588,3.282489112693185,1.2943127419408682,24.07299511934209,1.0,0.3911351220315705,0.20294279465095075,1.5179575364126996,False,False
437,224.9430436940202,0.7216001681928225,5.2117414923341485,0.878417118017941,25.273894478838358,0.6613240742381206,0.6211938097331124,0.2569282272648573,1.7451237627090979,True,False
438,224.81160307155528,1.3005685184314058,4.972053530760759,1.0948880931306848,25.214688701437,0.7040166110706179,0.5947103251501616,0.3322308716887898,1.7789431895285652,True,False
439,224.57263188135502,0.6894136896375436,4.3399775574689,0.8278992843269307,24.50063639205635,1.0,0.6049925429466741,0.2700736514957035,1.2683211151961191,True,False
440,224.56235277607465,0.8343020345445104,4.19379486568031,0.7349882722763792,25.227649293795306,0.7141537492994259,0.5774910497454757,0.2426647112365741,1.7672824115258317,True,False
441,224.67629553811904,1.4789547255691016,4.54649600882744,0.9751124297857692,25.415635268494892,0.941599926362695,0.5027273272956322,0.2911313786880311,1.8901042201265574,True,False
442,224.4303754686902,1.3551809463596451,4.787919882561326,0.8449868927305413,24.366878276667705,0.5531030119754954,0.3128506760808125,0.1197375517066828,1.3107288160111974,False,False
443,178.6811535770721,1.6521367249779901,3.724447356821608,1.0357607648282496,24.247454449246092,0.7347311797421667,0.3795863551201704,0.14636154820157546,1.244442404065388,False,True
444,179.34019573363773,2.0796281146025333,3.182495576275549,0.8406532426612887,24.136906222613842,0.6779348812122401,0.11235097476137323,-inf,1.4852689807941282,False,False
445,181.78810403750816,1.9006369199623872,4.18258741855833,0.8532462141300442,24.32252113835393,0.6068014698395979,0.6306114711681423,0.2575538238584528,1.2658464309666535,True,True
446,181.9092374816972,2.0818839173888843,3.0227014148750198,0.7981125031494506,24.88133001980713,0.7659557508546635,0.4624331487910515,-inf,2.953295957991267,True,False
447,181.43977652771198,1.4284469753786952,3.343797351785279,0.7065294650424206,25.38755855207713,0.8095824400178261,0.5628131774808233,0.29718721712075896,2.524504786429609,True,True
448,181.5455327214703,1.9235763274270288,4.004844178246461,0.8023614898875808,25.489163877275004,0.6217028688569133,0.2910702581131548,0.09338928335419423,2.083405793308817,False,True
449,181.3706979583505,1.6829342638406926,3.0214886168813164,0.9410900092494452,24.998500790320872,0.977052960804639,0.5611543468806345,0.2276288736255476,2.8109705101626274,True,True
450,181.1671405754895,1.64594773946423,3.277922662408331,0.8275152168400428,24.754500082696875,0.9975477773140478,0.6245436508038806,0.2466666928546276,1.6112824413080213,True,True
451,181.06602558667458,1.7787870076533876,3.844506652331416,1.334489880780585,24.12664272313762,0.6827376581144697,0.6204913121775711,0.25394963478394705,1.3198079938289804,True,True
452,181.20479264653838,1.8530779877993515,4.167245169128514,0.9583366818259074,24.763745065959768,0.8418376095373766,0.6360439257948212,0.3083164545318786,1.3250957181883931,True,True
453,181.18980647468769,1.8935489795803717,3.2089022363857795,0.8629329967470182,24.416321198554677,0.5788259774544082,0.538839957267936,0.19442834866848133,1.4459525672110773,True,True
454,180.9235732012245,1.9325965389289248,7.710430054311078,1.2179345745826988,25.22942128880712,0.7530235715515943,0.6170964378522886,0.2962666185197973,1.9747531049704705,True,True
455,180.65423539059643,1.5074553855928048,6.126635990311288,0.8663689969860568,25.287873904990626,0.5363698052252716,0.5389987691627086,0.2509511824105021,2.13322426405312,True,True
456,180.6822750313369,2.0968288711813696,3.0152383855268834,1.0466040398576597,24.242808569379434,0.395347942863139,0.6051429155768474,0.29058886439381937,2.1381782243075587,True,False
457,189.24392495424613,1.7386069066014211,3.1023214422724146,0.9642340403566856,24.216787580994357,0.5700349588895632,0.6014555333509777,0.25890604912213,1.7332269126038653,True,False
458,188.12710536955217,1.7102050612511317,3.8905504190534783,0.6970942998082617,25.42895747441698,0.6417192236593914,0.4950100941868884,0.2400290819372261,1.98591336043023,True,False
459,190.68315864507625,1.559717289864171,6.306328944506731,0.6864176057708125,26.572078522809022,0.4483945478465973,0.5479191542621251,0.3186838334171146,7.852086134141301,True,False
460,190.22121213867524,1.5482241676372364,3.4684127505359545,0.6086115531605041,24.727594373058754,0.7147594120478967,0.5466057429071736,0.2658926283631857,1.4776004501690472,True,False
461,190.171842190284,1.5922784889178605,4.02146400587304,1.121701018664396,26.046360584883328,0.8887903868015671,0.5136631161507407,0.2839503360835519,4.095369789553461,True,False
462,191.83056657357707,1.7627901078727464,3.9101527365038113,0.6217464306710835,25.334876672105576,0.4965890078060665,0.5205209429216726,0.3193661349155031,1.9564803800980728,True,False
463,191.73528566062612,1.6698634493391196,6.686733743572588,0.5797137397879939,26.322313413539405,0.9311584873825262,0.447461379903214,0.2417910494663929,4.31785648147904,True,False
464,191.4882278985135,1.5980575573580835,3.2412226451601787,1.3734225063536722,24.470330485887146,0.6630195362989396,0.3573386815738032,-inf,1.463667082719246,False,False
465,191.4902866442013,1.90146143641211,2.925252790874912,0.7444771500798926,26.11871083309586,0.476184246966397,0.5392334118523959,0.030326347648726926,10.175383138175302,True,False
466,191.40038168300774,1.5716567943194568,5.842354177344003,0.6950679039734202,25.061294090574236,0.6789959796632173,0.5381711305422459,0.2184161160875066,1.8451043992026113,True,False
467,193.46878905031159,1.4241326045089662,3.8635973871878613,0.7066085340191016,24.58758007742003,0.7835413534920292,0.4979519997173826,0.2626113702118319,1.2847142607785917,True,False
468,193.44742843339816,1.6990881744104802,6.597377344285573,0.7053851365255948,24.71409197668002,0.8443815024477161,0.5757798759753876,,1.6416628392261166,True,False
469,208.6992758269845,1.6077645295429268,5.476027001923064,1.6499552715271213,24.76519821134393,0.781173980886766,0.3585123448667191,0.18594730008691407,1.5030889671336891,False,False
470,214.6390169229897,1.968697903577974,3.2658326659743966,1.0885077606815492,24.148204240856323,0.7983216732635984,0.6420770609054605,0.27612950217743604,1.398377704567432,True,True
471,214.45366520568908,2.077252235906741,3.2252522853558845,1.2482571713539832,24.65634288823629,1.0,0.5847816243857071,-inf,1.599607785042854,True,True
472,213.37826214060811,1.950286493154348,3.0682321541369806,1.4044840254583717,24.0238895287713,0.5656839742010575,0.33548428957112325,0.16291187245468902,2.7688027258060908,False,True
473,216.96728996416562,1.7084734105018982,3.4466044047975517,1.5089790346051617,24.010256580685358,0.6651318752745788,0.4377877797975098,0.2265549839483649,2.0981042297237433,False,True
474,222.14730312094207,1.4378717895919313,3.2871956030286964,0.926775840522446,24.161332658922877,0.6354560583584201,0.5044145947773607,0.2326862873898448,1.3847402064538392,True,True
475,221.90505668043755,1.5655463011861863,3.167144280143805,1.4816674770736122,24.107009530447396,1.0,0.3468847920877083,0.21585533224097625,1.5352109130440905,False,True
476,221.03505608078186,1.6532719805019096,4.586841472159566,0.6399065787891494,25.467946805272106,0.7332201166534742,0.4870691612898676,0.2608185569098647,1.9980538686987346,True,True
477,222.5766518390873,1.920126589952717,4.191655512551773,0.988591845224389,24.384693966665484,0.6850510038268478,0.3150747241957832,0.07979253691839354,1.238530423738475,False,True
478,224.3730357943214,1.5156514118617337,3.5075808063301874,0.9458738805874024,24.235231198897747,0.7147918859498155,0.4743147918499088,0.2028155405002832,1.2656611152719373,True,False
